BillURL,SessionYr,BillName,BillCat,UKPB_Bill,UKPB_Act,RoyalAssent,RoyalAssentDate,StageName,StageDate,StageNumber,NumberofStages,firststage,firststagedate,StageLink
http://services.parliament.uk//bills/2010-12/devolvedadministrationsarmedforcescovenantreports.html,2010-12,Devolved Administrations (Armed Forces Covenant Reports) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,02.11.2011,1,1,Yes,02.11.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm111102/debtext/111102-0002.htm#11110289000002
http://services.parliament.uk//bills/2010-12/diabetespreventionsoftdrinks.html,2010-12,Diabetes Prevention (Soft Drinks) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,18.04.2012,1,1,Yes,18.04.2012,http://www.publications.parliament.uk/pa/cm201212/cmhansrd/cm120418/debtext/120418-0001.htm#12041847000001
http://services.parliament.uk//bills/2010-12/dogcontrolhl.html,2010-12,Dog Control Bill [HL],PMB-L,Yes,No,No,1st reading: House of Lords,26.05.2010,1,6,Yes,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100526-0001.htm#10052618000337
http://services.parliament.uk//bills/2010-12/dogcontrolhl.html,2010-12,Dog Control Bill [HL],PMB-L,Yes,No,No,2nd reading: House of Lords,09.07.2010,2,6,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/100709-0002.htm#1007098000553
http://services.parliament.uk//bills/2010-12/dogcontrolhl.html,2010-12,Dog Control Bill [HL],PMB-L,Yes,No,No,Committee: 1st sitting: House of Lords,04.03.2011,3,6,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110304-0001.htm#11030452000495
http://services.parliament.uk//bills/2010-12/dogcontrolhl.html,2010-12,Dog Control Bill [HL],PMB-L,Yes,No,No,Report stage: House of Lords,10.06.2011,4,6,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110610-0001.htm#11061043000428
http://services.parliament.uk//bills/2010-12/dogcontrolhl.html,2010-12,Dog Control Bill [HL],PMB-L,Yes,No,No,3rd reading: House of Lords,26.10.2011,5,6,No,26.05.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111026-0001.htm#11102645001226
http://services.parliament.uk//bills/2010-12/dogcontrolhl.html,2010-12,Dog Control Bill [HL],PMB-L,Yes,No,No,1st reading: House of Commons,19.12.2011,6,6,No,26.05.2010,NA
http://services.parliament.uk//bills/2010-12/dogcontrolandwelfare.html,2010-12,Dog Control and Welfare Bill,PMB-C,Yes,No,No,1st reading: House of Commons,27.07.2010,1,1,Yes,27.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm100727/debtext/100727-0002.htm#10072741000004
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,1st reading: House of Commons,30.06.2010,1,10,Yes,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm100630/debtext/100630-0004.htm#10063036000008
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,2nd reading: House of Commons,18.03.2011,2,10,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110318/debtext/110318-0002.htm#11031850000011
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,Committee Debate - 1st sitting: House of Commons,22.06.2011,3,10,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmpublic/domestic/110622/am/110622s01.htm
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,Report stage: House of Commons,21.10.2011,4,10,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm111021/debtext/111021-0001.htm#11102146000002
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,3rd reading: House of Commons,21.10.2011,5,10,No,30.06.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm111021/debtext/111021-0001.htm#column_1180
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,1st reading: House of Lords,21.10.2011,6,10,No,30.06.2010,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111021-0001.htm#11102143001387
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,2nd reading: House of Lords,27.01.2012,7,10,No,30.06.2010,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120127-0001.htm#12012730000336
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,Order of Commitment discharged: House of Lords,15.02.2012,8,10,No,30.06.2010,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120215-0001.htm#12021564000343
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,3rd reading: House of Lords,29.02.2012,9,10,No,30.06.2010,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120229-0001.htm#12022951000317
http://services.parliament.uk//bills/2010-12/domesticviolencecrimeandvictimsamendment.html,2010-12,"Domestic Violence, Crime and Victims (Amendment) Act",PMB-C,Yes,Yes,Yes,Royal Assent,08.03.2012,10,10,No,30.06.2010,http://www.publications.parliament.uk/pa/ld201212/ldhansrd/text/120308-0001.htm#12030888002388
http://services.parliament.uk//bills/2010-12/drugsroadsidetesting.html,2010-12,Drugs (Roadside Testing) Bill,PMB-C,Yes,No,No,1st reading: House of Commons,05.07.2010,1,2,Yes,05.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm100705/debtext/100705-0002.htm#10070540000002
http://services.parliament.uk//bills/2010-12/drugsroadsidetesting.html,2010-12,Drugs (Roadside Testing) Bill,PMB-C,Yes,No,No,2nd reading: House of Commons,10.06.2011,2,2,No,05.07.2010,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110610/debtext/110610-0001.htm#11061046000002
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,1st reading: House of Commons,26.01.2011,1,49,Yes,26.01.2011,http://www.parliament.uk/business/bills-and-legislation/current-bills/bills-before-parliament-no-debate/
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,2nd reading: House of Commons,08.02.2011,2,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110208/debtext/110208-0001.htm#11020841000001
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Programme motion: House of Commons,08.02.2011,3,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110208/debtext/110208-0004.htm#1102099000003
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Money resolution: House of Commons,08.02.2011,4,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110208/debtext/110208-0004.htm#1102099000004
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 1st sitting: House of Commons,01.03.2011,5,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110301/am/110301s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 2nd sitting: House of Commons,01.03.2011,6,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110301/pm/110301s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 3rd sitting: House of Commons,03.03.2011,7,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110303/am/110303s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 4th sitting: House of Commons,03.03.2011,8,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110303/pm/110303s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 5th sitting: House of Commons,08.03.2011,9,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110308/am/110308s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 6th sitting: House of Commons,08.03.2011,10,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110308/pm/110308s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 7th sitting: House of Commons,10.03.2011,11,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110310/am/110310s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 8th sitting: House of Commons,10.03.2011,12,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110310/pm/110310s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 9th sitting: House of Commons,15.03.2011,13,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110315/am/110315s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 10th sitting: House of Commons,15.03.2011,14,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110315/pm/110315s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 11th sitting: House of Commons,17.03.2011,15,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110317/am/110317s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 12th sitting: House of Commons,17.03.2011,16,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110317/pm/110317s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 13th sitting: House of Commons,22.03.2011,17,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110322/am/110322s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 14th sitting: House of Commons,22.03.2011,18,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110322/pm/110322s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 15th sitting: House of Commons,24.03.2011,19,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110324/am/110324s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 16th sitting: House of Commons,24.03.2011,20,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110324/pm/110324s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 17th sitting: House of Commons,29.03.2011,21,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110329/am/110329s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 18th sitting: House of Commons,29.03.2011,22,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110329/pm/110329s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 19th sitting: House of Commons,31.03.2011,23,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110331/am/110331s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate - 20th sitting: House of Commons,31.03.2011,24,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110331/pm/110331s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate: 21st sitting: House of Commons,05.04.2011,25,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110405/am/110405s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee Debate: 22nd sitting: House of Commons,05.04.2011,26,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmpublic/education/110405/pm/110405s01.htm
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Report stage: House of Commons,11.05.2011,27,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110511/debtext/110511-0002.htm#11051175000003
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,3rd reading: House of Commons,11.05.2011,28,49,No,26.01.2011,http://www.publications.parliament.uk/pa/cm201011/cmhansrd/cm110511/debtext/110511-0004.htm#column_1268
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,1st reading: House of Lords,12.05.2011,29,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110512-0001.htm#11051260000805
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,2nd reading: House of Lords,14.06.2011,30,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110614-0001.htm#11061452000428
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 1st sitting: House of Lords,28.06.2011,31,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110628-gc0001.htm#11062843000122
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 2nd sitting: House of Lords,30.06.2011,32,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110630-gc0001.htm#11063072000503
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 3rd sitting: House of Lords,04.07.2011,33,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110704-gc0001.htm#11070420000137
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 4th sitting: House of Lords,06.07.2011,34,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110706-gc0001.htm#11070699000188
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 5th sitting: House of Lords,11.07.2011,35,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110711-gc0001.htm#11071131000171
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 6th sitting: House of Lords,13.07.2011,36,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110713-gc0001.htm#11071377000148
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 7th sitting: House of Lords,18.07.2011,37,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110718-gc0001.htm#11071823000132
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 8th sitting: House of Lords,20.07.2011,38,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110720-gc0001.htm#110720113000290
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 9th sitting: House of Lords,12.09.2011,39,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110912-gc0001.htm#11091229000153
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 10th sitting: House of Lords,14.09.2011,40,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/110914-gc0001.htm#11091477000068
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Committee: 11th sitting: House of Lords,04.10.2011,41,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111004-gc0001.htm#11100446000098
http://services.parliament.uk//bills/2010-12/education.html,2010-12,Education Act,G,Yes,Yes,Yes,Report: 1st sitting: House of Lords,18.10.2011,42,49,No,26.01.2011,http://www.publications.parliament.uk/pa/ld201011/ldhansrd/text/111018-0002.htm#11101875000117
